     379       1718.0      1.1606e-01
     380       1719.0      1.1573e-01
     381       1720.0      1.1540e-01
     382       1721.0      1.1507e-01
     383       1722.0      1.1474e-01
     384       1723.0      1.1441e-01
     385       1724.0      1.1408e-01
     386       1725.0      1.1375e-01
     387       1726.0      1.1342e-01
     388       1727.0      1.1309e-01
     389       1728.0      1.1276e-01
     390       1729.0      1.1243e-01
     391       1730.0      1.1210e-01
     392       1731.0      1.1177e-01
     393       1732.0      1.1144e-01
     394       1733.0      1.1111e-01
     395       1734.0      1.1078e-01
     396       1735.0      1.1045e-01
     397       1736.0      1.1012e-01
     398       1737.0      1.0979e-01
     399       1738.0      1.0946e-01
     400       1739.0      1.0913e-01
     401       1740.0      1.0880e-01
     402       1741.0      1.0847e-01
     403       1742.0      1.0814e-01
     404       1743.0      1.0781e-01
     405       1744.0      1.0748e-01
     406       1745.0      1.0715e-01
     407       1746.0      1.0682e-01
     408       1747.0      1.0649e-01
     409       1748.0      1.0616e-01
     410       1749.0      1.0583e-01
     411       1750.0      1.0550e-01
     412       1751.0      1.0360e-01
     413       1752.0      1.0169e-01
     414       1753.0      9.9788e-02
     415       1754.0      9.7884e-02
     416       1755.0      9.5980e-02
     417       1756.0      9.4076e-02
     418       1757.0      9.2172e-02
     419       1758.0      9.0268e-02
     420       1759.0      8.8364e-02
     421       1760.0      8.6460e-02
     422       1761.0      8.4556e-02
     423       1762.0      8.2652e-02
     424       1763.0      8.0748e-02
     425       1764.0      7.8844e-02
     426       1765.0      7.6940e-02
     427       1766.0      7.5036e-02
     428       1767.0      7.3132e-02
     429       1768.0      7.1228e-02
     430       1769.0      6.9324e-02
     431       1770.0      6.7420e-02
     432       1771.0      6.5516e-02
     433       1772.0      6.3612e-02
     434       1773.0      6.1708e-02
     435       1774.0      5.9804e-02
     436       1775.0      5.7900e-02
     437       1776.0      5.5996e-02
     438       1777.0      5.4092e-02
     439       1778.0      5.2188e-02
     440       1779.0      5.0284e-02
     441       1780.0      4.8380e-02
     442       1781.0      4.6476e-02
     443       1782.0      4.4572e-02
     444       1783.0      4.2668e-02
     445       1784.0      4.0764e-02
     446       1785.0      3.8860e-02
     447       1786.0      3.6956e-02
     448       1787.0      3.5052e-02
     449       1788.0      3.3148e-02
     450       1789.0      3.1244e-02
     451       1790.0      2.9340e-02
     452       1791.0      2.7436e-02
     453       1792.0      2.5532e-02
     454       1793.0      2.3628e-02
     455       1794.0      2.1724e-02
     456       1795.0      1.9820e-02
     457       1796.0      1.7916e-02
     458       1797.0      1.6012e-02
     459       1798.0      1.4108e-02
     460       1799.0      1.2204e-02
     461       1800.0      1.0300e-02
     462       1801.0      9.2700e-03
     463       1802.0      8.2400e-03
     464       1803.0      7.2100e-03
     465       1804.0      6.1800e-03
     466       1805.0      5.1500e-03
     467       1806.0      4.1200e-03
     468       1807.0      3.0900e-03
     469       1808.0      2.0600e-03
     470       1809.0      1.0300e-03
