620	9190	9.404e-05
621	9200	8.55345e-05
622	9210	6.62476e-05
623	9220	6.00817e-05
624	9230	8.14807e-05
625	9240	6.98186e-05
626	9250	6.21762e-05
627	9260	6.25259e-05
628	9270	6.38214e-05
629	9280	5.07931e-05
630	9290	7.05828e-05
631	9300	7.6471e-05
632	9310	6.48393e-05
633	9320	6.53697e-05
634	9330	5.95059e-05
635	9340	7.85986e-05
636	9350	6.12403e-05
637	9360	6.72831e-05
638	9370	6.07834e-05
639	9380	5.48293e-05
640	9390	4.70031e-05
641	9400	5.65917e-05
642	9410	5.44952e-05
643	9420	4.89645e-05
644	9430	6.1641e-05
645	9440	6.05914e-05
646	9450	4.19283e-05
647	9460	6.25369e-05
648	9470	5.90293e-05
649	9480	5.42169e-05
650	9490	5.33438e-05
651	9500	5.54683e-05
652	9510	5.30265e-05
653	9520	6.20969e-05
654	9530	4.76052e-05
655	9540	4.98545e-05
656	9550	6.04648e-05
657	9560	5.21248e-05
658	9570	5.32324e-05
659	9580	5.52276e-05
660	9590	4.89866e-05
661	9600	5.23097e-05
662	9610	4.85148e-05
663	9620	5.27072e-05
664	9630	5.43559e-05
665	9640	4.35114e-05
666	9650	5.18672e-05
667	9660	4.74266e-05
668	9670	4.82766e-05
669	9680	5.90059e-05
670	9690	3.59231e-05
671	9700	4.75521e-05
672	9710	5.13134e-05
673	9720	5.00103e-05
674	9730	5.0821e-05
675	9740	4.81762e-05
676	9750	4.24772e-05
677	9760	5.39703e-05
678	9770	3.25948e-05
679	9780	3.54786e-05
680	9790	5.37903e-05
681	9800	4.59276e-05
682	9810	5.93303e-05
683	9820	4.38366e-05
684	9830	4.98793e-05
685	9840	4.57276e-05
686	9850	4.08914e-05
687	9860	4.65379e-05
688	9870	4.46924e-05
689	9880	4.52259e-05
690	9890	4.77948e-05
691	9900	6.00424e-05
692	9910	4.95628e-05
693	9920	5.37169e-05
694	9930	5.42128e-05
695	9940	6.21021e-05
696	9950	3.071e-05
697	9960	5.05748e-05
698	9970	5.48721e-05
699	9980	4.28976e-05
700	9990	5.06531e-05
701	10000	4.99076e-05
702	10010	4.10145e-05
703	10020	5.87824e-05
704	10030	4.01521e-05
705	10040	3.96634e-05
706	10050	3.93866e-05
707	10060	4.16245e-05
708	10070	3.26145e-05
709	10080	3.65162e-05
710	10090	4.36621e-05
711	10100	4.96234e-05
712	10110	5.37841e-05
713	10120	4.14703e-05
714	10130	3.72414e-05
715	10140	5.80114e-05
716	10150	3.23672e-05
717	10160	6.99307e-05
718	10170	5.1289e-05
719	10180	3.98507e-05
720	10190	5.37445e-05
721	10200	5.74362e-05
