     289       1978.0      3.9844e-01
     290       1979.0      4.0075e-01
     291       1980.0      4.0306e-01
     292       1981.0      4.0537e-01
     293       1982.0      4.0768e-01
     294       1983.0      4.1000e-01
     295       1984.0      4.1231e-01
     296       1985.0      4.1462e-01
     297       1986.0      4.1693e-01
     298       1987.0      4.1924e-01
     299       1988.0      4.2156e-01
     300       1989.0      4.2387e-01
     301       1990.0      4.2618e-01
     302       1991.0      4.2849e-01
     303       1992.0      4.3080e-01
     304       1993.0      4.3312e-01
     305       1994.0      4.3543e-01
     306       1995.0      4.3774e-01
     307       1996.0      4.4005e-01
     308       1997.0      4.4236e-01
     309       1998.0      4.4468e-01
     310       1999.0      4.4699e-01
     311       2000.0      4.4930e-01
     312       2001.0      4.4974e-01
     313       2002.0      4.5017e-01
     314       2003.0      4.5061e-01
     315       2004.0      4.5104e-01
     316       2005.0      4.5148e-01
     317       2006.0      4.5192e-01
     318       2007.0      4.5235e-01
     319       2008.0      4.5279e-01
     320       2009.0      4.5322e-01
     321       2010.0      4.5366e-01
     322       2011.0      4.5410e-01
     323       2012.0      4.5453e-01
     324       2013.0      4.5497e-01
     325       2014.0      4.5540e-01
     326       2015.0      4.5584e-01
     327       2016.0      4.5628e-01
     328       2017.0      4.5671e-01
     329       2018.0      4.5715e-01
     330       2019.0      4.5758e-01
     331       2020.0      4.5802e-01
     332       2021.0      4.5846e-01
     333       2022.0      4.5889e-01
     334       2023.0      4.5933e-01
     335       2024.0      4.5976e-01
     336       2025.0      4.6020e-01
     337       2026.0      4.6064e-01
     338       2027.0      4.6107e-01
     339       2028.0      4.6151e-01
     340       2029.0      4.6194e-01
     341       2030.0      4.6238e-01
     342       2031.0      4.6282e-01
     343       2032.0      4.6325e-01
     344       2033.0      4.6369e-01
     345       2034.0      4.6412e-01
     346       2035.0      4.6456e-01
     347       2036.0      4.6500e-01
     348       2037.0      4.6543e-01
     349       2038.0      4.6587e-01
     350       2039.0      4.6630e-01
     351       2040.0      4.6674e-01
     352       2041.0      4.6718e-01
     353       2042.0      4.6761e-01
     354       2043.0      4.6805e-01
     355       2044.0      4.6848e-01
     356       2045.0      4.6892e-01
     357       2046.0      4.6936e-01
     358       2047.0      4.6979e-01
     359       2048.0      4.7023e-01
     360       2049.0      4.7066e-01
     361       2050.0      4.7110e-01
     362       2051.0      4.7220e-01
     363       2052.0      4.7330e-01
     364       2053.0      4.7439e-01
     365       2054.0      4.7549e-01
     366       2055.0      4.7659e-01
     367       2056.0      4.7769e-01
     368       2057.0      4.7879e-01
     369       2058.0      4.7988e-01
     370       2059.0      4.8098e-01
     371       2060.0      4.8208e-01
     372       2061.0      4.8318e-01
     373       2062.0      4.8428e-01
     374       2063.0      4.8537e-01
     375       2064.0      4.8647e-01
     376       2065.0      4.8757e-01
     377       2066.0      4.8867e-01
     378       2067.0      4.8977e-01
     379       2068.0      4.9086e-01
     380       2069.0      4.9196e-01
     381       2070.0      4.9306e-01
     382       2071.0      4.9416e-01
     383       2072.0      4.9526e-01
     384       2073.0      4.9635e-01
     385       2074.0      4.9745e-01
     386       2075.0      4.9855e-01
     387       2076.0      4.9965e-01
     388       2077.0      5.0075e-01
     389       2078.0      5.0184e-01
     390       2079.0      5.0294e-01
     391       2080.0      5.0404e-01
     392       2081.0      5.0514e-01
     393       2082.0      5.0624e-01
     394       2083.0      5.0733e-01
     395       2084.0      5.0843e-01
     396       2085.0      5.0953e-01
     397       2086.0      5.1063e-01
     398       2087.0      5.1173e-01
     399       2088.0      5.1282e-01
     400       2089.0      5.1392e-01
     401       2090.0      5.1502e-01
     402       2091.0      5.1612e-01
     403       2092.0      5.1722e-01
     404       2093.0      5.1831e-01
     405       2094.0      5.1941e-01
     406       2095.0      5.2051e-01
     407       2096.0      5.2161e-01
     408       2097.0      5.2271e-01
     409       2098.0      5.2380e-01
     410       2099.0      5.2490e-01
     411       2100.0      5.2600e-01
     412       2101.0      5.2738e-01
     413       2102.0      5.2876e-01
     414       2103.0      5.3014e-01
     415       2104.0      5.3152e-01
     416       2105.0      5.3290e-01
     417       2106.0      5.3428e-01
     418       2107.0      5.3566e-01
     419       2108.0      5.3704e-01
     420       2109.0      5.3842e-01
     421       2110.0      5.3980e-01
     422       2111.0      5.4118e-01
     423       2112.0      5.4256e-01
     424       2113.0      5.4394e-01
     425       2114.0      5.4532e-01
     426       2115.0      5.4670e-01
     427       2116.0      5.4808e-01
     428       2117.0      5.4946e-01
     429       2118.0      5.5084e-01
