566	8650	0.0277122035
567	8660	0.0211114276
568	8670	0.0167854276
569	8680	0.013884731
570	8690	0.0119678441
571	8700	0.0105071514
572	8710	0.0092439335
573	8720	0.0084041714
574	8730	0.0079076476
575	8740	0.0073034031
576	8750	0.0066178286
577	8760	0.0061381659
578	8770	0.0044634622
579	8780	0.0030408198
580	8790	0.0021000964
581	8800	0.0014801279
582	8810	0.0010622592
583	8820	0.0007798663
584	8830	0.0005711672
585	8840	0.0004099653
586	8850	0.0003223415
587	8860	0.0002508678
588	8870	0.0001967343
589	8880	0.0001554175
590	8890	0.0001252644
591	8900	0.0001027092
592	8910	8.19799e-05
593	8920	7.10743e-05
594	8930	6.16072e-05
595	8940	6.03162e-05
596	8950	4.7277e-05
597	8960	4.47425e-05
598	8970	5.2732e-05
599	8980	3.38632e-05
600	8990	3.2729e-06
601	9000	-0.0008517785
602	9010	-0.0008685275
603	9020	-0.0008692025
604	9030	-0.0008777695
605	9040	-0.0008705477
606	9050	-0.000878105
607	9060	-0.0008763669
608	9070	-0.0008701457
609	9080	-0.0008746113
610	9090	-0.000862935
611	9100	-0.0008674187
612	9110	-0.000861789
613	9120	-0.0008636499
614	9130	-0.0008729322
615	9140	-0.0008709166
616	9150	-0.0008704259
617	9160	-0.0008577967
618	9170	-0.0008627418
619	9180	-0.0008694311
620	9190	-0.0008639
621	9200	-0.0008687302
622	9210	-0.0008627837
623	9220	-0.0008698344
624	9230	-0.0008582687
625	9240	-0.0008662549
626	9250	-0.0008628934
627	9260	-0.0008586697
628	9270	-0.0008638525
629	9280	-0.000861473
630	9290	-0.0008591112
631	9300	-0.0008581094
632	9310	-0.0008637673
633	9320	-0.0008593891
634	9330	-0.000854537
635	9340	-0.0008589978
636	9350	-0.0008547266
637	9360	-0.0008581348
638	9370	-0.0008624208
639	9380	-0.0008647369
640	9390	-0.0008716635
641	9400	-0.000856058
642	9410	-0.0008600935
643	9420	-0.0008568265
644	9430	-0.0008631854
645	9440	-0.0008627657
646	9450	-0.0008575347
647	9460	-0.000851042
648	9470	-0.0008521378
649	9480	-0.0008621978
650	9490	-0.0008624889
651	9500	-0.00086243
652	9510	-0.0008570878
653	9520	-0.0008566314
654	9530	-0.0008580343
655	9540	-0.0008542977
656	9550	-0.0008513664
657	9560	-0.0008594455
658	9570	-0.0008539631
659	9580	-0.000852242
660	9590	-0.0008531234
