     476     16490.00            0.03
     477     16500.00            0.03
     478     16510.00            0.03
     479     16520.00            0.03
     480     16530.00            0.03
     481     16540.00            0.03
     482     16550.00            0.03
     483     16560.00            0.03
     484     16570.00            0.03
     485     16580.00            0.03
     486     16590.00            0.03
     487     16600.00            0.03
     488     16610.00            0.03
     489     16620.00            0.03
     490     16630.00            0.03
     491     16640.00            0.03
     492     16650.00            0.03
     493     16660.00            0.03
     494     16670.00            0.03
     495     16680.00            0.03
     496     16690.00            0.03
     497     16700.00            0.03
     498     16710.00            0.03
     499     16720.00            0.03
     500     16730.00            0.02
     501     16740.00            0.02
     502     16750.00            0.02
     503     16760.00            0.02
     504     16770.00            0.02
     505     16780.00            0.02
     506     16790.00            0.02
     507     16800.00            0.02
     508     16810.00            0.00
     509     25025.00            0.00
     510     25037.60            0.08
     511     25050.10            0.00
     512     25075.20            0.00
     513     25087.80            0.11
     514     25100.40            0.03
     515     25113.00            0.00
     516     25125.60            0.00
     517     25138.30            0.13
     518     25150.90            0.03
     519     25163.60            0.00
     520     25176.20            0.00
     521     25188.90            0.05
     522     25201.60            0.00
     523     25214.30            0.00
     524     25227.00            0.05
     525     25239.80            0.03
     526     25252.50            0.03
     527     25265.30            0.00
     528     25278.10            0.06
     529     25290.80            0.00
     530     25367.80            0.00
     531     25380.70            0.03
     532     25393.60            0.05
     533     25406.50            0.00
     534     32010.20            0.00
