333	6320	7.04e-07
334	6330	-3.55e-07
335	6340	1.2258e-06
336	6350	1.1675e-06
337	6360	-2.41e-07
338	6370	-3.3e-07
339	6380	6.69e-07
340	6390	-7.96e-07
341	6400	1.2517e-06
342	6410	7.37e-08
343	6420	-6.34e-07
344	6430	-2.1007e-06
345	6440	-2.89e-07
346	6450	3.43e-07
347	6460	7.7e-07
348	6470	-5.72e-07
349	6480	1.0901e-06
350	6490	9.35e-07
351	6500	1.914e-06
352	6510	-4.3e-07
353	6520	1.09e-07
354	6530	2.26e-07
355	6540	2.46e-07
356	6550	-3.67e-07
357	6560	4.5e-09
358	6570	1.4176e-06
359	6580	1.3864e-06
360	6590	2.27e-07
361	6600	7.89e-07
362	6610	-6.48e-08
363	6620	1.3e-07
364	6630	-2.77e-08
365	6640	-1.0395e-06
366	6650	-3.83e-07
367	6660	-1.0014e-06
368	6670	-7.36e-07
369	6680	-6.91e-07
370	6690	-1.0248e-06
371	6700	-4.45e-07
372	6710	1.74e-07
373	6720	1.4e-07
374	6730	-1.93e-07
375	6740	-1.52e-07
376	6750	-1.0917e-06
377	6760	-1.1342e-06
378	6770	5.19e-08
379	6780	2.23e-07
380	6790	1.0882e-06
381	6800	8.11e-07
382	6810	1.3911e-06
383	6820	2.68e-07
384	6830	-3.6e-07
385	6840	6.63e-07
386	6850	-6.32e-07
387	6860	-5.03e-07
388	6870	4.46e-07
389	6880	3.09316e-05
390	6890	0.0001131414
391	6900	0.0001296091
392	6910	4.61593e-05
393	6920	-4.89e-07
394	6930	6.97e-07
395	6940	1.5275e-06
396	6950	-1.82e-07
397	6960	2.8242e-06
398	6970	6.1815e-06
399	6980	4.9621e-06
400	6990	1.8329e-06
401	7000	2.392e-06
402	7010	2.87e-07
403	7020	5.9e-07
404	7030	2.2531e-06
405	7040	3.43e-08
406	7050	2.0518e-06
407	7060	1.3312e-06
408	7070	-6.8e-08
409	7080	1.72e-08
410	7090	1.6543e-06
411	7100	9.31e-07
412	7110	2.63e-07
413	7120	2.1713e-06
414	7130	4.57e-07
415	7140	8.22e-08
416	7150	7.94e-07
417	7160	8.84e-07
418	7170	4.89e-07
419	7180	3.18e-07
420	7190	-8.5e-07
421	7200	-1.66e-07
422	7210	3.47e-07
423	7220	1.1634e-06
424	7230	1.346e-06
425	7240	6.46e-08
426	7250	4.09e-07
427	7260	1.8613e-06
428	7270	2.15e-07
429	7280	1.7796e-06
430	7290	2.6967e-06
431	7300	1.9308e-06
432	7310	2.7773e-06
433	7320	2.0721e-06
434	7330	-3.86e-07
435	7340	-2.5406e-06
436	7350	1.5682e-06
437	7360	-5.26e-07
438	7370	-7.06e-07
439	7380	1.316e-06
440	7390	-1.48e-08
441	7400	1.7896e-06
442	7410	2.6819e-06
443	7420	2.9108e-06
444	7430	4.6614e-06
445	7440	5.7101e-06
446	7450	2.0662e-06
447	7460	5.09e-07
448	7470	1.2945e-06
449	7480	1.45e-07
450	7490	4.76e-07
451	7500	5.04e-07
452	7510	-2.73e-07
453	7520	-2.7316e-06
454	7530	-2.1699e-06
455	7540	-2.04e-07
456	7550	-3.43e-07
457	7560	-1.3934e-06
458	7570	-1.434e-06
459	7580	-2.81e-07
460	7590	-4.69e-07
461	7600	2.0225e-06
462	7610	-6.66e-07
463	7620	-1.7402e-06
464	7630	4.7e-07
465	7640	1.49e-07
466	7650	-4.45e-07
467	7660	-5.68e-07
468	7670	1.9534e-06
469	7680	1.41e-07
470	7690	-1.1177e-06
471	7700	1.3743e-06
472	7710	-4.22e-07
473	7720	-7.73e-07
474	7730	-5.84e-07
475	7740	4.07e-07
476	7750	-1.0507e-06
477	7760	-6.04e-07
478	7770	6.79e-07
479	7780	8.93e-07
480	7790	-1.47e-07
481	7800	5.03e-07
482	7810	5.62e-07
483	7820	1.5182e-06
484	7830	8.12e-07
485	7840	-1.14e-07
486	7850	1.3589e-06
487	7860	-6.25e-07
488	7870	-5.52e-07
489	7880	4.24e-07
490	7890	2.2114e-06
491	7900	-7.97e-07
492	7910	-2.71e-07
493	7920	-8.38e-07
494	7930	-6.7e-07
495	7940	4.88e-07
496	7950	-1.2277e-06
497	7960	-9.89e-07
498	7970	-6.3e-07
499	7980	-1.01e-07
500	7990	-9.31e-07
501	8000	9.48e-07
502	8010	3.8349e-06
503	8020	5.5484e-06
504	8030	9.2213e-06
505	8040	1.44929e-05
506	8050	1.71734e-05
507	8060	1.78339e-05
508	8070	1.64422e-05
509	8080	1.57447e-05
510	8090	1.33542e-05
511	8100	1.23051e-05
512	8110	1.17913e-05
513	8120	1.16192e-05
514	8130	8.8447e-06
515	8140	7.431e-06
516	8150	7.8046e-06
517	8160	5.0521e-06
518	8170	4.986e-06
519	8180	6.8986e-06
520	8190	4.3321e-06
521	8200	4.9628e-06
522	8210	5.0343e-06
523	8220	6.5599e-06
524	8230	7.2475e-06
525	8240	7.6571e-06
526	8250	9.0493e-06
527	8260	9.9201e-06
528	8270	1.0199e-05
529	8280	1.13933e-05
530	8290	1.55385e-05
531	8300	1.35663e-05
532	8310	1.49872e-05
533	8320	1.26977e-05
534	8330	1.36221e-05
