     324   8.2200e+04      3.1536e-01
     325   8.2300e+04      3.1439e-01
     326   8.2400e+04      3.1342e-01
     327   8.2500e+04      3.1108e-01
     328   8.2600e+04      3.0738e-01
     329   8.2700e+04      3.0230e-01
     330   8.2800e+04      2.9721e-01
     331   8.2900e+04      2.9211e-01
     332   8.3000e+04      2.9110e-01
     333   8.3100e+04      2.9145e-01
     334   8.3200e+04      2.9180e-01
     335   8.3300e+04      2.9352e-01
     336   8.3400e+04      2.9387e-01
     337   8.3500e+04      2.9285e-01
     338   8.3600e+04      2.9183e-01
     339   8.3700e+04      2.9218e-01
     340   8.3800e+04      2.9390e-01
     341   8.3900e+04      2.9702e-01
     342   8.4000e+04      3.0014e-01
     343   8.4100e+04      3.0188e-01
     344   8.4200e+04      3.0501e-01
     345   8.4300e+04      3.0815e-01
     346   8.4400e+04      3.1130e-01
     347   8.4500e+04      3.1445e-01
     348   8.4600e+04      3.1900e-01
     349   8.4700e+04      3.2356e-01
     350   8.4800e+04      3.2813e-01
     351   8.4900e+04      3.3271e-01
     352   8.5000e+04      3.3730e-01
     353   8.5100e+04      3.4190e-01
     354   8.5200e+04      3.4511e-01
     355   8.5300e+04      3.4832e-01
     356   8.5400e+04      3.5154e-01
     357   8.5500e+04      3.5477e-01
     358   8.5600e+04      3.5801e-01
     359   8.5700e+04      3.5984e-01
     360   8.5800e+04      3.6167e-01
     361   8.5900e+04      3.6209e-01
     362   8.6000e+04      3.6109e-01
     363   8.6100e+04      3.6010e-01
     364   8.6200e+04      3.5910e-01
     365   8.6300e+04      3.5809e-01
     366   8.6400e+04      3.5566e-01
     367   8.6500e+04      3.5465e-01
     368   8.6600e+04      3.5363e-01
     369   8.6700e+04      3.5261e-01
     370   8.6800e+04      3.5159e-01
     371   8.6900e+04      3.4913e-01
     372   8.7000e+04      3.4810e-01
     373   8.7100e+04      3.4563e-01
     374   8.7200e+04      3.4460e-01
     375   8.7300e+04      3.4355e-01
     376   8.7400e+04      3.3963e-01
     377   8.7500e+04      3.3281e-01
     378   8.7600e+04      3.1733e-01
     379   8.7700e+04      2.9025e-01
     380   8.7800e+04      2.5300e-01
     381   8.7900e+04      2.1710e-01
     382   8.8000e+04      1.9706e-01
     383   8.8100e+04      2.0309e-01
     384   8.8200e+04      2.2801e-01
     385   8.8300e+04      2.6171e-01
     386   8.8400e+04      2.9112e-01
     387   8.8500e+04      3.1185e-01
     388   8.8600e+04      3.2387e-01
     389   8.8700e+04      3.3154e-01
     390   8.8800e+04      3.3630e-01
     391   8.8900e+04      3.4107e-01
     392   8.9000e+04      3.4585e-01
     393   8.9100e+04      3.5064e-01
     394   8.9200e+04      3.5397e-01
     395   8.9300e+04      3.5731e-01
     396   8.9400e+04      3.5918e-01
     397   8.9500e+04      3.5958e-01
     398   8.9600e+04      3.6146e-01
     399   8.9700e+04      3.6334e-01
     400   8.9800e+04      3.6374e-01
     401   8.9900e+04      3.6563e-01
     402   9.0000e+04      3.6603e-01
     403   9.0100e+04      3.6496e-01
     404   9.0200e+04      3.6388e-01
     405   9.0300e+04      3.6279e-01
     406   9.0400e+04      3.6171e-01
     407   9.0500e+04      3.6062e-01
     408   9.0600e+04      3.6102e-01
     409   9.0700e+04      3.6291e-01
     410   9.0800e+04      3.6331e-01
     411   9.0900e+04      3.6520e-01
     412   9.1000e+04      3.6710e-01
     413   9.1100e+04      3.7051e-01
     414   9.1200e+04      3.7091e-01
     415   9.1300e+04      3.7282e-01
     416   9.1400e+04      3.7323e-01
     417   9.1500e+04      3.7213e-01
     418   9.1600e+04      3.7103e-01
     419   9.1700e+04      3.6842e-01
     420   9.1800e+04      3.6731e-01
     421   9.1900e+04      3.6468e-01
     422   9.2000e+04      3.6356e-01
     423   9.2100e+04      3.6396e-01
     424   9.2200e+04      3.6284e-01
     425   9.2300e+04      3.6323e-01
     426   9.2400e+04      3.6210e-01
     427   9.2500e+04      3.6249e-01
     428   9.2600e+04      3.5984e-01
     429   9.2700e+04      3.6023e-01
     430   9.2800e+04      3.5909e-01
     431   9.2900e+04      3.5947e-01
     432   9.3000e+04      3.6139e-01
     433   9.3100e+04      3.6178e-01
     434   9.3200e+04      3.6370e-01
     435   9.3300e+04      3.6409e-01
     436   9.3400e+04      3.6448e-01
     437   9.3500e+04      3.6641e-01
     438   9.3600e+04      3.6680e-01
     439   9.3700e+04      3.6565e-01
     440   9.3800e+04      3.6604e-01
     441   9.3900e+04      3.6643e-01
     442   9.4000e+04      3.6837e-01
     443   9.4100e+04      3.6876e-01
     444   9.4200e+04      3.7071e-01
     445   9.4300e+04      3.7110e-01
     446   9.4400e+04      3.7305e-01
     447   9.4500e+04      3.7500e-01
     448   9.4600e+04      3.7695e-01
     449   9.4700e+04      3.7891e-01
     450   9.4800e+04      3.8243e-01
     451   9.4900e+04      3.8596e-01
     452   9.5000e+04      3.8950e-01
     453   9.5100e+04      3.9304e-01
     454   9.5200e+04      3.9502e-01
     455   9.5300e+04      3.9544e-01
     456   9.5400e+04      3.9585e-01
     457   9.5500e+04      3.9469e-01
     458   9.5600e+04      3.9196e-01
     459   9.5700e+04      3.9079e-01
     460   9.5800e+04      3.8805e-01
     461   9.5900e+04      3.8529e-01
     462   9.6000e+04      3.8253e-01
     463   9.6100e+04      3.7977e-01
     464   9.6200e+04      3.7858e-01
     465   9.6300e+04      3.7739e-01
     466   9.6400e+04      3.7778e-01
     467   9.6500e+04      3.7976e-01
     468   9.6600e+04      3.8174e-01
     469   9.6700e+04      3.8532e-01
     470   9.6800e+04      3.8731e-01
     471   9.6900e+04      3.9091e-01
     472   9.7000e+04      3.9291e-01
     473   9.7100e+04      3.9331e-01
     474   9.7200e+04      3.9372e-01
     475   9.7300e+04      3.9412e-01
     476   9.7400e+04      3.9292e-01
     477   9.7500e+04      3.9172e-01
     478   9.7600e+04      3.9212e-01
     479   9.7700e+04      3.9252e-01
     480   9.7800e+04      3.9293e-01
     481   9.7900e+04      3.9494e-01
     482   9.8000e+04      3.9696e-01
     483   9.8100e+04      3.9898e-01
     484   9.8200e+04      4.0100e-01
     485   9.8300e+04      4.0303e-01
     486   9.8400e+04      4.0506e-01
     487   9.8500e+04      4.0709e-01
     488   9.8600e+04      4.0913e-01
     489   9.8700e+04      4.1117e-01
     490   9.8800e+04      4.1321e-01
     491   9.8900e+04      4.1526e-01
     492   9.9000e+04      4.1894e-01
     493   9.9100e+04      4.2263e-01
     494   9.9200e+04      4.2795e-01
     495   9.9300e+04      4.3165e-01
     496   9.9400e+04      4.3700e-01
     497   9.9500e+04      4.4071e-01
     498   9.9600e+04      4.4444e-01
     499   9.9700e+04      4.4817e-01
     500   9.9800e+04      4.5026e-01
     501   9.9900e+04      4.5400e-01
     502   1.0000e+05      4.5610e-01
     503   1.0010e+05      4.5985e-01
     504   1.0020e+05      4.6526e-01
     505   1.0030e+05      4.6903e-01
     506   1.0040e+05      4.7446e-01
     507   1.0050e+05      4.8155e-01
     508   1.0060e+05      4.8866e-01
     509   1.0070e+05      4.9577e-01
     510   1.0080e+05      5.0124e-01
     511   1.0090e+05      5.0839e-01
     512   1.0100e+05      5.1554e-01
     513   1.0110e+05      5.2105e-01
     514   1.0120e+05      5.2656e-01
     515   1.0130e+05      5.3209e-01
     516   1.0140e+05      5.3595e-01
     517   1.0150e+05      5.3982e-01
     518   1.0160e+05      5.4370e-01
     519   1.0170e+05      5.4758e-01
     520   1.0180e+05      5.4812e-01
     521   1.0190e+05      5.4866e-01
     522   1.0200e+05      5.4752e-01
     523   1.0210e+05      5.4469e-01
     524   1.0220e+05      5.4186e-01
     525   1.0230e+05      5.3902e-01
     526   1.0240e+05      5.3618e-01
     527   1.0250e+05      5.3501e-01
     528   1.0260e+05      5.3216e-01
     529   1.0270e+05      5.2760e-01
     530   1.0280e+05      5.2473e-01
     531   1.0290e+05      5.2016e-01
     532   1.0300e+05      5.1727e-01
     533   1.0310e+05      5.1268e-01
     534   1.0320e+05      5.1148e-01
     535   1.0330e+05      5.1027e-01
     536   1.0340e+05      5.0907e-01
     537   1.0350e+05      5.0956e-01
     538   1.0360e+05      5.1005e-01
     539   1.0370e+05      5.1054e-01
     540   1.0380e+05      5.1104e-01
     541   1.0390e+05      5.0982e-01
     542   1.0400e+05      5.0860e-01
     543   1.0410e+05      5.0737e-01
     544   1.0420e+05      5.0614e-01
     545   1.0430e+05      5.0491e-01
     546   1.0440e+05      5.0196e-01
     547   1.0450e+05      5.0244e-01
     548   1.0460e+05      5.0120e-01
     549   1.0470e+05      5.0167e-01
     550   1.0480e+05      5.0215e-01
     551   1.0490e+05      5.0436e-01
     552   1.0500e+05      5.0657e-01
     553   1.0510e+05      5.0878e-01
     554   1.0520e+05      5.1100e-01
     555   1.0530e+05      5.1148e-01
     556   1.0540e+05      5.1371e-01
     557   1.0550e+05      5.1593e-01
     558   1.0560e+05      5.1816e-01
     559   1.0570e+05      5.2039e-01
     560   1.0580e+05      5.2437e-01
     561   1.0590e+05      5.2661e-01
     562   1.0600e+05      5.3059e-01
     563   1.0610e+05      5.3284e-01
     564   1.0620e+05      5.3509e-01
     565   1.0630e+05      5.3735e-01
     566   1.0640e+05      5.3960e-01
     567   1.0650e+05      5.4186e-01
     568   1.0660e+05      5.4413e-01
     569   1.0670e+05      5.4640e-01
     570   1.0680e+05      5.5042e-01
     571   1.0690e+05      5.5270e-01
     572   1.0700e+05      5.5322e-01
     573   1.0710e+05      5.5550e-01
     574   1.0720e+05      5.5602e-01
     575   1.0730e+05      5.5477e-01
     576   1.0740e+05      5.5352e-01
     577   1.0750e+05      5.5226e-01
     578   1.0760e+05      5.5100e-01
     579   1.0770e+05      5.4974e-01
     580   1.0780e+05      5.4848e-01
     581   1.0790e+05      5.4721e-01
     582   1.0800e+05      5.4772e-01
     583   1.0810e+05      5.4823e-01
     584   1.0820e+05      5.5051e-01
     585   1.0830e+05      5.5281e-01
     586   1.0840e+05      5.5510e-01
     587   1.0850e+05      5.5740e-01
     588   1.0860e+05      5.5970e-01
     589   1.0870e+05      5.6022e-01
     590   1.0880e+05      5.5894e-01
     591   1.0890e+05      5.5766e-01
     592   1.0900e+05      5.5638e-01
     593   1.0910e+05      5.5330e-01
     594   1.0920e+05      5.5021e-01
     595   1.0930e+05      5.4891e-01
     596   1.0940e+05      5.4581e-01
     597   1.0950e+05      5.4270e-01
     598   1.0960e+05      5.4140e-01
     599   1.0970e+05      5.4008e-01
     600   1.0980e+05      5.3877e-01
     601   1.0990e+05      5.3926e-01
     602   1.1000e+05      5.3975e-01
     603   1.1010e+05      5.4024e-01
     604   1.1020e+05      5.4254e-01
     605   1.1030e+05      5.4485e-01
     606   1.1040e+05      5.4716e-01
     607   1.1050e+05      5.4766e-01
     608   1.1060e+05      5.4816e-01
     609   1.1070e+05      5.4683e-01
     610   1.1080e+05      5.4550e-01
     611   1.1090e+05      5.4599e-01
