      88   4.8614e+06      6.4054e-01
      89   4.8852e+06      6.5390e-01
      90   4.9092e+06      6.5819e-01
      91   4.9334e+06      6.4870e-01
      92   4.9554e+06      6.4905e-01
      93   4.9801e+06      6.4536e-01
      94   5.0050e+06      6.4945e-01
      95   5.0302e+06      6.5002e-01
      96   5.0556e+06      6.4282e-01
      97   5.0787e+06      6.3004e-01
      98   5.1046e+06      6.4321e-01
      99   5.1308e+06      6.5727e-01
     100   5.1573e+06      6.4293e-01
     101   5.1813e+06      6.5338e-01
     102   5.2083e+06      6.5869e-01
     103   5.2356e+06      6.3967e-01
     104   5.2632e+06      6.4547e-01
     105   5.2910e+06      6.6734e-01
     106   5.3163e+06      7.0449e-01
     107   5.3447e+06      6.9822e-01
     108   5.3735e+06      7.0891e-01
     109   5.4025e+06      7.1986e-01
     110   5.4318e+06      7.0761e-01
     111   5.4585e+06      7.0896e-01
     112   5.4885e+06      6.8703e-01
     113   5.5188e+06      6.8139e-01
     114   5.5494e+06      6.9925e-01
     115   5.5772e+06      6.8154e-01
     116   5.6085e+06      7.0643e-01
     117   5.6402e+06      7.6157e-01
     118   5.6721e+06      7.7515e-01
     119   5.7045e+06      7.8944e-01
     120   5.7339e+06      7.8681e-01
     121   5.7670e+06      7.7180e-01
     122   5.8005e+06      7.5521e-01
     123   5.8343e+06      7.7015e-01
     124   5.8651e+06      7.6635e-01
     125   5.8997e+06      8.0352e-01
     126   5.9347e+06      8.3910e-01
     127   5.9701e+06      8.1951e-01
     128   6.0060e+06      8.2751e-01
     129   6.0386e+06      8.4232e-01
     130   6.0753e+06      8.4210e-01
     131   6.1125e+06      3.6677e-01
     132   6.1501e+06      2.0423e-01
     133   6.1881e+06      1.3664e-01
     134   6.2228e+06      9.9694e-02
     135   6.2617e+06      7.8031e-02
     136   6.3012e+06      6.0762e-02
     137   6.3412e+06      4.9057e-02
     138   6.3776e+06      4.0242e-02
     139   6.4185e+06      3.3599e-02
     140   6.4599e+06      2.7658e-02
     141   6.5020e+06      2.2653e-02
     142   6.5445e+06      1.9084e-02
     143   6.5833e+06      1.7495e-02
     144   6.6269e+06      1.5232e-02
     145   6.6711e+06      1.3093e-02
     146   6.7159e+06      1.2275e-02
     147   6.7613e+06      1.1101e-02
     148   6.8027e+06      9.8520e-03
     149   6.8493e+06      8.8124e-03
     150   6.8966e+06      7.6757e-03
     151   6.9444e+06      6.5661e-03
     152   6.9881e+06      5.8202e-03
     153   7.0373e+06      5.2847e-03
     154   7.0872e+06      5.0076e-03
     155   7.1378e+06      4.3456e-03
     156   7.1891e+06      4.0630e-03
     157   7.2359e+06      3.5443e-03
     158   7.2886e+06      3.4546e-03
     159   7.3421e+06      3.1578e-03
     160   7.3964e+06      2.8601e-03
     161   7.4516e+06      2.7216e-03
     162   7.5019e+06      2.5278e-03
     163   7.5586e+06      2.1488e-03
     164   7.6161e+06      1.9869e-03
     165   7.6746e+06      1.9236e-03
     166   7.7280e+06      1.7304e-03
     167   7.7882e+06      1.4813e-03
     168   7.8493e+06      1.4264e-03
     169   7.9114e+06      1.3043e-03
     170   7.9745e+06      1.2961e-03
     171   8.0321e+06      1.1887e-03
     172   8.0972e+06      1.1235e-03
     173   8.1633e+06      1.0388e-03
     174   8.2305e+06      1.0363e-03
     175   8.2988e+06      9.5055e-04
     176   8.3612e+06      9.4957e-04
     177   8.4317e+06      8.7434e-04
     178   8.5034e+06      7.7041e-04
     179   8.5763e+06      6.9299e-04
     180   8.6430e+06      5.9785e-04
     181   8.7184e+06      5.6564e-04
     182   8.7951e+06      5.3095e-04
     183   8.8731e+06      5.2809e-04
     184   8.9526e+06      4.3525e-04
     185   9.0253e+06      4.1700e-04
     186   9.1075e+06      3.9792e-04
     187   9.1912e+06      4.0786e-04
