347	6460	0.9057593103
348	6470	0.904912
349	6480	0.904324931
350	6490	0.9039543793
351	6500	0.9036687931
352	6510	0.9035856207
353	6520	0.9038207586
354	6530	0.9045549655
355	6540	0.9057683793
356	6550	0.9071334483
357	6560	0.9085022759
358	6570	0.9096120345
359	6580	0.910346069
360	6590	0.9106664483
361	6600	0.9105315172
362	6610	0.9098794828
363	6620	0.9088048966
364	6630	0.9074894828
365	6640	0.9062268276
366	6650	0.905362931
367	6660	0.9049042759
368	6670	0.9049622069
369	6680	0.9055428966
370	6690	0.9064627931
371	6700	0.9073685172
372	6710	0.9080261034
373	6720	0.9083813103
374	6730	0.9083851379
375	6740	0.9080548276
376	6750	0.9075117241
377	6760	0.9067682069
378	6770	0.9061724828
379	6780	0.9058437931
380	6790	0.9057366207
381	6800	0.9058082414
382	6810	0.906160931
383	6820	0.9066492759
384	6830	0.9070383793
385	6840	0.9071874138
386	6850	0.9071682414
387	6860	0.9068843103
388	6870	0.9064947241
389	6880	0.9060091724
390	6890	0.9053341724
391	6900	0.9044212759
392	6910	0.9033058966
393	6920	0.9020170345
394	6930	0.9007676207
395	6940	0.8998145172
396	6950	0.8992374483
397	6960	0.8989931379
398	6970	0.8987543793
399	6980	0.898516931
400	6990	0.8984150345
401	7000	0.898240069
402	7010	0.8978561724
403	7020	0.8969184828
404	7030	0.8951576552
405	7040	0.8924881724
406	7050	0.8890258621
407	7060	0.8845118966
408	7070	0.8780864828
409	7080	0.869358931
410	7090	0.8589008621
411	7100	0.8486402759
412	7110	0.8359247241
413	7120	0.8098899655
414	7130	0.758982069
415	7140	0.6772572069
416	7150	0.5692033103
417	7160	0.4452626207
418	7170	0.3214556207
419	7180	0.2148505
420	7190	0.1373626138
421	7200	0.0873096897
422	7210	0.0559190241
423	7220	0.036415231
424	7230	0.0242479379
425	7240	0.0168273862
426	7250	0.0124237593
427	7260	0.0093246347
428	7270	0.0048173499
429	7280	0.0026432481
430	7290	0.0015850452
431	7300	0.0010376059
432	7310	0.0007394312
433	7320	0.0005507727
434	7330	0.0004119952
435	7340	0.000294749
436	7350	0.0001921141
437	7360	0.0001172464
438	7370	6.97535e-05
439	7380	3.96618e-05
440	7390	2.62159e-05
441	7400	1.97676e-05
442	7410	1.2641e-05
443	7420	1.16291e-05
444	7430	9.6454e-06
445	7440	1.12291e-05
446	7450	8.3508e-06
447	7460	1.08251e-05
448	7470	1.02506e-05
449	7480	7.1519e-06
450	7490	3.897e-06
451	7500	3.3076e-06
452	7510	7.79e-07
453	7520	-2.66e-07
454	7530	1.3466e-06
455	7540	-9.57e-07
456	7550	-1.834e-06
457	7560	7.87e-08
458	7570	2.739e-06
459	7580	1.7248e-06
460	7590	-2.17e-07
461	7600	1.0672e-06
462	7610	1.9646e-06
463	7620	1.091e-06
464	7630	2.6007e-06
465	7640	2.8577e-06
466	7650	1.5748e-06
467	7660	1.5e-07
468	7670	1.9e-06
469	7680	3.7773e-06
470	7690	1.7945e-06
