     324     20390.00           71.76
     325     20400.00           71.17
     326     20410.00           71.75
     327     20420.00           70.68
     328     20430.00           72.10
     329     20440.00           71.71
     330     20450.00           71.80
     331     20460.00           73.26
     332     20470.00           70.46
     333     20480.00           68.47
     334     20490.00           66.13
     335     20500.00           62.38
     336     20510.00           61.24
     337     20520.00           58.51
     338     20530.00           56.91
     339     20540.00           56.00
     340     20550.00           55.01
     341     20560.00           55.62
     342     20570.00           56.93
     343     20580.00           58.90
     344     20590.00           63.73
     345     20600.00           70.36
     346     20610.00           67.56
     347     20620.00           63.95
     348     20630.00           61.14
     349     20640.00           60.52
     350     20650.00           61.35
     351     20660.00           60.90
     352     20670.00           62.53
     353     20680.00           64.20
     354     20690.00           64.69
     355     20700.00           66.91
     356     20710.00           68.10
     357     20720.00           69.10
     358     20730.00           71.41
     359     20740.00           71.69
     360     20750.00           72.80
     361     20760.00           74.82
     362     20770.00           74.93
     363     20780.00           76.37
     364     20790.00           78.17
     365     20800.00           77.86
     366     20810.00           78.85
     367     20820.00           77.95
     368     20830.00           77.38
     369     20840.00           78.27
     370     20850.00           77.26
     371     20860.00           78.23
     372     20870.00           79.31
     373     20880.00           78.51
     374     20890.00           79.34
     375     20900.00           79.64
     376     20910.00           79.25
     377     20920.00           80.51
     378     20930.00           80.40
     379     20940.00           79.55
     380     20950.00           81.45
     381     20960.00           81.15
     382     20970.00           80.86
     383     20980.00           81.68
     384     20990.00           80.34
     385     21000.00           81.04
     386     21010.00           81.73
     387     21020.00           80.58
     388     21030.00           81.92
     389     21040.00           82.34
     390     21050.00           81.36
     391     21060.00           82.12
     392     21070.00           82.09
     393     21080.00           81.38
     394     21090.00           82.64
     395     21100.00           82.17
     396     21110.00           81.52
     397     21120.00           82.22
     398     21130.00           82.03
     399     21140.00           82.17
     400     21150.00           82.98
     401     21160.00           82.08
     402     21170.00           82.46
     403     21180.00           82.75
     404     21190.00           81.41
     405     21200.00           82.40
     406     21210.00           83.13
     407     21220.00           82.46
     408     21230.00           83.25
     409     21240.00           82.90
     410     21250.00           82.30
     411     21260.00           83.64
     412     21270.00           83.20
     413     21280.00           82.21
     414     21290.00           83.93
     415     21300.00           83.27
     416     21310.00           83.03
     417     21320.00           84.03
     418     21330.00           83.44
     419     21340.00           83.38
     420     21350.00           84.43
     421     21360.00           83.41
     422     21370.00           83.47
     423     21380.00           84.30
     424     21390.00           83.67
     425     21400.00           83.87
     426     21410.00           84.37
     427     21420.00           83.39
     428     21430.00           83.55
     429     21440.00           84.42
     430     21450.00           83.51
     431     21460.00           83.74
     432     21470.00           84.66
     433     21480.00           83.68
     434     21490.00           83.87
     435     21500.00           84.29
     436     21510.00           82.96
     437     21520.00           83.30
     438     21530.00           83.97
     439     21540.00           83.39
     440     21550.00           83.87
     441     21560.00           84.22
     442     21570.00           83.60
     443     21580.00           84.57
     444     21590.00           84.40
     445     21600.00           83.64
     446     21610.00           83.77
     447     21620.00           84.21
     448     21630.00           83.04
     449     21640.00           84.15
     450     21650.00           84.80
     451     21660.00           83.77
     452     21670.00           84.04
     453     21680.00           84.52
     454     21690.00           83.66
     455     21700.00           85.02
     456     21710.00           85.14
     457     21720.00           84.20
     458     21730.00           84.30
     459     21740.00           84.94
     460     21750.00           84.23
     461     21760.00           85.19
     462     21770.00           85.49
     463     21780.00           84.13
     464     21790.00           84.59
     465     21800.00           85.68
     466     21810.00           85.08
     467     21820.00           85.78
     468     21830.00           85.03
     469     21840.00           84.12
     470     21850.00           84.55
     471     21860.00           86.12
     472     21870.00           85.36
     473     21880.00           85.89
     474     21890.00           86.73
     475     21900.00           85.39
     476     21910.00           86.17
     477     21920.00           86.77
     478     21930.00           86.04
     479     21940.00           86.43
     480     21950.00           85.94
     481     21960.00           86.25
     482     21970.00           86.58
     483     21980.00           86.07
     484     21990.00           84.65
     485     22000.00           81.21
     486     22010.00           84.90
     487     22020.00           84.88
     488     22030.00           85.70
     489     22040.00           86.71
     490     22050.00           84.96
     491     22060.00           86.65
     492     22070.00           87.46
     493     22080.00           87.25
     494     22090.00           87.23
     495     22100.00           87.74
     496     22110.00           86.86
     497     22120.00           87.03
     498     22130.00           88.19
     499     22140.00           87.47
     500     22150.00           86.97
     501     22160.00           86.47
     502     22170.00           86.84
     503     22180.00           87.03
     504     22190.00           87.42
     505     22200.00           87.79
     506     22210.00           86.02
     507     22220.00           85.96
     508     22230.00           87.70
     509     22240.00           87.16
     510     22250.00           86.96
     511     22260.00           87.10
     512     22270.00           85.50
